# BEAST v1.7.5
# Generated Fri Feb 28 21:43:48 CET 2014 [seed=1393620227583]
state	species.coalescent	speciesTree.rootHeight	posterior	speciation.likelihood	prior	likelihood	species.popMean	speciesTree.splitPopSize1	speciesTree.splitPopSize2	speciesTree.splitPopSize3	speciesTree.splitPopSize4	speciesTree.splitPopSize5	speciesTree.splitPopSize6	speciesTree.splitPopSize7	species.birthDeath.meanGrowthRate	species.birthDeath.relativeDeathRate	215253319.treeModel.rootHeight	215253319.kappa	215253319.frequencies1	215253319.frequencies2	215253319.frequencies3	215253319.frequencies4	215253319.clock.rate	215253319.treeLikelihood
28920000	0.0	1.5341819776193574E308	-6864.667036079119	-1421.878795326047	-5551.154733524415	-1313.5123025547036	4.258054673442187E296	1.9259886443190536E297	2.5868734560757027E297	1.0268728684286839E297	2.3073528183049043E296	4.352422251541216E296	5.114989028169553E296	1.3862609348356664E297	3.37673348890339E-309	0.01019676055005243	1.5341819776193574E308	22.95822639149717	0.30955629620483305	0.2366839962950811	0.13113074731325916	0.3226289601868263	3.786693380069E-310	-1313.5123025547036
28950000	0.0	9.089348759347291E307	-6858.332404210081	-1421.1907672543468	-5544.657856660889	-1313.674547549192	1.8225779556479295E296	8.099976336130855E296	7.90282924300337E296	5.157040302435808E296	8.44690453969497E295	4.719073293863535E296	3.926691979264434E296	1.8874236584458624E295	3.10720648317974E-309	0.2621860243896167	9.089348759347291E307	20.855221376083026	0.30441811204183944	0.2448613442232879	0.12492273216184516	0.3257978115730271	7.32186998242896E-310	-1313.674547549192
28980000	0.0	1.5448154266867601E308	-6863.851086005775	-1421.8575738161435	-5548.915184425625	-1314.9359015801504	2.8899185230384236E296	6.215938762424158E296	6.481097906084865E296	1.4570986213497974E297	1.3171792135632535E296	1.845359335171158E296	6.354522302670887E296	2.285074110225555E295	3.388985150254157E-309	0.2847763011611388	1.5448154266867601E308	36.19236756216572	0.3223204451042611	0.24592257540887877	0.12645315548230637	0.3053038240045534	3.3243759373847E-310	-1314.9359015801504
29010000	0.0	1.0749209029057717E308	-6843.735910489617	-1421.4077441320467	-5526.977350667215	-1316.7585598224011	2.244174171307529E295	5.566870968885093E295	5.382846769352278E295	3.8711519624769697E295	9.482931634348807E295	3.851379292393118E295	3.624508753887295E295	5.384759206968435E295	8.2010162615159E-310	0.8915235192847052	1.0749209029057717E308	28.262314053754505	0.34443081353286525	0.24506615749225275	0.10888257638056965	0.30162045259431214	6.48031744691256E-310	-1316.7585598224011
29040000	0.0	1.385565174980615E308	-6866.515613402484	-1421.7127758191098	-5551.630177708358	-1314.8854356941258	4.153106452698187E296	9.361721230884664E296	1.471009719181073E297	2.060959547087807E297	5.936296742756496E296	1.8344863590117218E297	1.6935273819982966E296	5.065552840170478E296	3.622998417500136E-309	0.466808013616113	1.385565174980615E308	26.422594514982876	0.308279613710293	0.23008675341288667	0.12699221154713772	0.33464142132968255	5.0369183000746E-310	-1314.8854356941258
29070000	0.0	9.57742399877098E307	-6870.847337478676	-1421.3572539529898	-5554.7653621441095	-1316.0819753345666	4.2930676153779004E296	3.1518973439030084E297	1.462570582893206E297	2.8947285681398116E297	2.864370054242113E297	1.1289329854154231E297	4.910821483575536E296	9.768872996061541E296	8.2614188906224E-310	0.8303994108448693	9.57742399877098E307	15.28639102195379	0.3070047970604035	0.2498984800990468	0.10751871802256756	0.3355780048179822	6.98021127280346E-310	-1316.0819753345666
29100000	0.0	1.332129170079553E308	-6861.882098621762	-1421.8404462505218	-5545.963373367758	-1315.9187252540044	2.0353871126116022E296	5.170896464609202E296	1.2499960416749353E297	4.2335384229914425E296	9.375800633357026E296	4.156964222180931E296	3.0436414874659955E296	2.8219336671061333E296	2.426384048107357E-309	0.25031303655861137	1.332129170079553E308	18.57546017384722	0.28323202600060016	0.2724256789982682	0.11774020916178339	0.32660208583934824	4.1789815345753E-310	-1315.9187252540044
29130000	0.0	1.3604581467309E308	-6871.969473573112	-1421.9137543814827	-5558.021464283813	-1313.9480092892993	1.1340512449354896E297	7.51537091229788E297	3.8146986439260053E297	4.330098647840485E297	3.588984993840925E296	1.0226492683790116E297	9.989425633199534E296	1.872823040787184E297	1.607163009294085E-309	0.5469259004805493	1.3604581467309E308	25.469865814506868	0.3267988125407011	0.24899226733788454	0.11557050916415515	0.30863841095725925	4.749863764608E-310	-1313.9480092892993
29160000	0.0	5.731368807230223E307	-6904.535454371995	-1422.2961138172864	-5590.750687523568	-1313.784766848427	6.745083126394061E298	2.1330463346934112E299	2.430193324584635E299	1.0737819094815013E299	7.460357494374093E298	7.056712825417607E298	1.8596419363436944E299	2.4570846830780654E298	8.24453413089694E-310	0.5021234293255296	5.731368807230223E307	21.66633464059338	0.30518744183692964	0.24117931493478112	0.12928294284811986	0.32435030038016943	1.170240572659963E-309	-1313.784766848427
29190000	0.0	6.146777790815721E307	-6912.819509586034	-1421.0073109315638	-5597.185639243698	-1315.6338703423364	1.2285398356194433E299	3.805803397996616E299	4.1358406062602425E299	1.948982337146917E299	8.193701492592354E298	2.3436198831757787E299	2.3871676369743955E299	1.6742445628726455E299	1.462949504792638E-308	0.6231814509424404	6.146777790815721E307	44.20007651971149	0.2970097722723082	0.23904096702709698	0.1166533412983736	0.34729591940222126	9.64481456537046E-310	-1315.6338703423364
29220000	0.0	6.649738319157099E307	-6908.84816652134	-1420.9868419019365	-5595.213297399276	-1313.6348691220646	9.226349707210625E298	5.027437998829396E299	2.0318101802658605E299	4.650928688231402E299	1.9907180723509268E299	3.773469235698569E299	1.7669186933220377E299	9.791038291780062E298	2.736918334107827E-309	0.32114972628114297	6.649738319157099E307	31.907725497805103	0.30344918209379884	0.24110323399818007	0.1327246276474647	0.32272295626055636	8.8010375981926E-310	-1313.6348691220646
29250000	0.0	1.3796528482476767E308	-6927.990107292686	-1422.0520816370276	-5613.3810908666	-1314.6090164260854	3.048437087754536E299	7.423975930680463E299	2.0726355528688692E300	4.568900248059578E299	9.112904573414539E299	3.074894178233333E300	3.2215834785122807E299	1.0072406387920403E300	1.0186762417280467E-308	0.08405476297688587	1.3796528482476767E308	23.231613075907575	0.33356098828476505	0.23060681937645414	0.11491470548843348	0.3209174868503474	4.45509663998647E-310	-1314.6090164260854
29280000	0.0	9.737842584515704E307	-6894.232003267447	-1422.0455512100646	-5578.917882853914	-1315.3141204135325	1.430141726900598E298	4.287862990590705E298	4.346387719289354E298	3.5649971854457033E298	2.4807018986855762E298	2.605301026296486E298	3.854822705738472E297	3.6509819640517827E298	4.15723667694466E-309	0.8479159998380154	9.737842584515704E307	16.206041949906613	0.3281315721590484	0.2484941887557204	0.12481863681701989	0.2985556022682112	6.87940917734016E-310	-1315.3141204135325
29310000	0.0	5.653659226320392E307	-6905.446389596769	-1421.8830471374906	-5589.488954313995	-1315.9574352827738	3.449009491976982E298	1.7739241907814783E299	1.764365531773943E299	3.158061658369412E299	1.0081658891247583E299	9.394764174262448E298	2.095351547652114E298	1.7235738073481415E298	1.376562957281506E-309	0.33920789674110463	5.653659226320392E307	27.434076490208103	0.30674573084407897	0.25122944200914793	0.13753095711342644	0.30449387003334666	8.58688438746544E-310	-1315.9574352827738
29340000	0.0	1.651010684966833E308	-6920.892933564353	-1422.1384388947686	-5605.723149094689	-1315.169784469665	3.127974736791014E299	8.222898200457295E299	6.802982614857211E299	7.84484096845155E299	1.780390766792375E300	1.8780053455205708E299	6.0983486848628404E299	7.75635423170232E299	1.882138440647496E-309	0.49498224889886816	1.651010684966833E308	35.187008286682634	0.3147613514122914	0.23301729143938377	0.11991361172755645	0.3323077454207684	4.27337360496183E-310	-1315.169784469665
29370000	0.0	7.926274129877178E307	-6954.157337342843	-1422.2994644035768	-5632.457346438762	-1321.6999909040806	5.902865661898244E300	3.5998659094660135E301	5.807678101677996E301	2.7283510920601034E301	1.489377143480364E300	2.4696416951050667E301	1.3516540144800155E301	1.3162483153850232E301	1.01361570268489E-309	0.42399977936630634	7.926274129877178E307	28.13734929043784	0.2843119879204478	0.26683782612070167	0.11027227462194655	0.3385779113369041	5.33227588124296E-310	-1321.6999909040806
29400000	0.0	1.671965589306556E308	-6958.427717927869	-1422.169349063021	-5644.353278037287	-1314.0744398905822	4.419654544860557E301	2.8455851998004494E302	2.8339921053849067E302	1.6641930002390843E302	4.501742911052616E301	9.126331662543858E301	9.149323719020353E301	1.0768015930384661E302	1.919175737043885E-309	0.4485052057938259	1.671965589306556E308	26.834511100383025	0.3224642843821711	0.23252020438874535	0.11845212062871657	0.3265633906003671	3.3395669497826E-310	-1314.0744398905822
29430000	0.0	1.7796641868834526E308	-6973.357517525101	-1422.674744143919	-5656.303666747577	-1317.0538507775236	8.989278185905393E301	3.3661604798605014E302	3.090495808637694E302	9.655531601049016E302	1.9694652626782643E302	3.4378432135754083E301	1.294569481345329E302	4.9171867346164876E302	5.16924527487745E-309	0.47413548918328374	1.7796641868834526E308	53.408897576363366	0.3257223826407179	0.24266495067809743	0.1430387320059361	0.2885739346752488	3.56700564656675E-310	-1317.0538507775236
29460000	0.0	1.3385090795689188E308	-6968.1064969437575	-1423.7966370883898	-5652.19409873387	-1315.9123982098868	8.69041747190639E301	1.629487905796661E302	1.3355875035907027E302	2.162921845087293E302	1.1701329636424255E302	1.6624696135906477E302	2.434587385644891E302	1.384591943973575E302	9.45955874109083E-309	0.6980172232262908	1.3385090795689188E308	33.52973674962434	0.2993979543861891	0.2485947961383495	0.13107345304761156	0.3209337964278501	5.7535777478563E-310	-1315.9123982098868
29490000	0.0	2.433380863119696E307	-6949.091384898289	-1418.8072308174844	-5635.7003477328135	-1313.3910371654752	3.7805255657523126E300	5.532781073757926E300	3.05752664430759E301	3.0298861467842033E301	1.421310807475684E300	1.6875029321842283E301	2.1659527435282693E301	2.5072393394117387E301	2.328850244148011E-308	0.7034348936931956	2.433380863119696E307	21.42471124147685	0.30247685160850285	0.24730278909491257	0.12944931731834564	0.32077104197823914	2.637804582651823E-309	-1313.3910371654752
29520000	0.0	7.042595069806255E307	-6941.702894032585	-1420.4050243563754	-5627.009013938582	-1314.6938800940036	5.881293807419149E300	2.858544417851014E301	3.1458747914931286E301	1.7042347743038165E301	3.309824746599284E300	1.0607018950142304E301	8.984126888074998E300	1.4907214695745897E301	4.69901987754885E-309	0.5167441825635166	7.042595069806255E307	40.03082454394322	0.30464034656708694	0.24627873307000017	0.13661484944765775	0.31246607091525536	7.8038785112945E-310	-1314.6938800940036
29550000	0.0	1.4796996344833705E308	-6940.5740719384285	-1421.9145921577428	-5623.087461088431	-1317.486610849997	3.545905522210249E300	1.4955158786048992E301	1.5439915350847578E301	7.572815256320563E300	6.831316622854392E300	7.161319430915631E300	9.781653779198724E300	8.700592934650418E300	1.984753706713912E-309	0.6331539597378153	1.4796996344833705E308	37.03264731780822	0.3016440532384252	0.2359739560362985	0.13061815212795388	0.3317638385973226	3.10380960875444E-310	-1317.486610849997
29580000	0.0	3.3343629930352935E307	-6913.5514228730735	-1418.9031870711676	-5599.257777704325	-1314.2936451687485	1.7490900105143684E299	7.642874301166891E299	1.1881371622401283E300	3.84495333795355E299	8.779401120420864E298	1.5277008777184263E299	6.02716765544543E298	4.386898418007495E298	1.0169059179226835E-308	0.5125446734429663	3.3343629930352935E307	21.088544739673086	0.30393335990509	0.2426391669218602	0.12025548629967922	0.3331719868733709	2.05834877351269E-309	-1314.2936451687485
29610000	0.0	4.777168973132181E307	-6912.893434620033	-1420.0173080199236	-5595.796936572973	-1317.0964980470599	1.2641897419082152E299	1.94387674072661E299	1.0276211591244505E300	3.402228272027241E299	3.1760036283315347E299	6.3074390958083555E298	1.2158081427716579E299	1.980682649303736E299	1.543651908557976E-309	0.8302060457280808	4.777168973132181E307	17.142099372715315	0.2946967072308458	0.22335216890132498	0.14514740363702583	0.3368037202308037	1.14260258246191E-309	-1317.0964980470599
29640000	0.0	1.5825353078260526E308	-6911.143249684708	-1422.3725018700484	-5594.5586919234875	-1316.5845577612213	4.842118746338275E298	2.8424314683340517E299	5.609213662390294E299	1.3933079769621351E299	1.2378531954330848E299	6.841036462792685E298	1.734834416383061E299	2.827470795771969E298	2.18758259894362E-309	0.780458040878243	1.5825353078260526E308	36.47724232688518	0.27901350669063935	0.24711823479467007	0.14905636972038058	0.3248118887943103	4.1034142009287E-310	-1316.5845577612213
29670000	0.0	1.2661833859435655E308	-6851.793958757678	-1421.781108646767	-5533.639896032451	-1318.154062725227	5.179711011974486E295	2.8740392071177326E296	3.0453422842726636E296	1.7725274017697424E296	1.7299669169182037E296	1.0359532985935703E296	1.211827336016506E296	1.0608892339316183E296	5.7281410973025E-310	0.8863096973056301	1.2661833859435655E308	19.854804293100916	0.31122446584675545	0.2138832501128973	0.14932374542565968	0.32556853861468765	4.0756818149504E-310	-1318.154062725227
29700000	0.0	1.4580251181782975E308	-6863.058861321046	-1422.452835485702	-5548.137079025855	-1314.92178229519	4.551784889740255E296	2.5222728295522898E297	2.1279836989247733E297	1.1740911759655773E297	6.066202095346485E296	7.944517230348766E296	3.6893099186761856E296	4.191447072686841E296	7.0373257282766E-311	0.9944811539045121	1.4580251181782975E308	50.464604469064454	0.3120778509366449	0.25082844665882476	0.12208547356938643	0.31500822883514396	4.66238137030575E-310	-1314.92178229519
29730000	0.0	1.1747647201621757E308	-6859.84463544443	-1421.5144027319402	-5545.500612478019	-1314.344022966411	2.2562540375715767E296	5.228701142975826E296	6.495311343815577E296	7.743115165307392E296	7.905169933334023E296	2.6390167842683586E296	3.002628232727688E296	9.912499210829722E295	4.56861184395064E-309	0.5599311869939376	1.1747647201621757E308	22.091977575251516	0.2965820527880675	0.26337720547883525	0.12639037280564183	0.31365036892745557	5.90018347946305E-310	-1314.344022966411
29760000	0.0	9.958395490714737E307	-6876.539830722739	-1424.3392341692647	-5561.5617944071355	-1314.978036315603	1.1742338034807831E297	5.218613551079229E297	3.6982406216071607E297	2.889114675654783E297	1.9848586714035416E297	4.059257357668766E297	4.14669257709569E297	1.0750299741882332E296	2.3236220672752E-310	0.5867120411715441	9.958395490714737E307	25.00548990528628	0.28690074187945425	0.24479063550994623	0.1399229267672538	0.3283856958433459	6.81266326231046E-310	-1314.978036315603
29790000	0.0	1.5281917454802084E308	-6862.504913572775	-1422.6847355268676	-5546.789700614129	-1315.7152129586457	2.4745419256115444E296	8.404585837108854E296	8.676504855129394E296	6.769692120688184E296	2.64394460268656E296	6.127471422307156E296	5.6842618500436475E295	1.0544381401266966E297	6.4619062638998E-310	0.6520381711013041	1.5281917454802084E308	32.46222508930818	0.2917333856594047	0.24727283583992155	0.1228616473029107	0.33813213119776325	3.3275426739144E-310	-1315.7152129586457
29820000	0.0	7.35144842974212E307	-6852.894117289198	-1420.3506324539328	-5537.429432026357	-1315.4646852628412	6.884747086046711E295	3.0479493673263386E296	1.3781136601326311E296	2.6932567364582197E296	1.1283050676430032E296	1.5740250131014773E296	2.341263055343885E296	1.173236208449323E296	9.76180315416353E-309	0.22306073825482553	7.35144842974212E307	37.583269867062164	0.2899825780683531	0.25419069412481465	0.11953692391255459	0.3362898038942778	9.6998912441087E-310	-1315.4646852628412
29850000	0.0	1.7612375321114953E308	-6843.144800555493	-1422.1872668778872	-5526.7341936335215	-1316.4106069219713	1.6883818985350735E295	4.51931653328417E295	8.949690522988152E295	1.904821239841783E295	4.292619062244779E295	2.1611898000702473E295	6.221965939578991E295	2.1055751136958055E295	5.53433108869302E-309	0.15362811238480698	1.7612375321114953E308	13.212346988853179	0.31882930361692274	0.22739727154994	0.1282012207429839	0.3255722040901535	3.74974877654243E-310	-1316.4106069219713
29880000	0.0	1.3400217141642822E308	-6826.747914289403	-1422.1482148360058	-5511.858882155124	-1314.8890321342783	1.9688933767678544E294	2.0377437010139432E295	1.1336785374999446E295	3.3416035766354116E294	5.7662312011203105E293	3.7803751380406155E294	1.3767283321633086E294	2.6352003310151886E294	2.18747695436315E-309	0.03136660990740576	1.3400217141642822E308	38.775414537461224	0.29671513063626004	0.27289506243309725	0.12268921212853062	0.3077005948021122	4.65518917558527E-310	-1314.8890321342783
